,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
130,숫자단위/학교명,펌뱅킹 출금이체,안산쉐프안산,안산쉐프안산,0.0,,교육비,,1.0,지급,안산쉐프안산초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"71,000", - ,,73991.0
131,학교,펌뱅킹 출금이체,초등,초등학교,1.0,,교육비,,1.0,지급,안산쉐프안산초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"71,000", - ,,73991.0
132,숫자단위/학교명,펌뱅킹 출금이체,안산영어안산,안산영어안산,0.0,,교육비,,1.0,지급,안산영어안산초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"36,000","36,000",,73994.0
133,학교,펌뱅킹 출금이체,초등,초등학교,1.0,,교육비,,1.0,지급,안산영어안산초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"36,000","36,000",,73994.0
134,숫자단위/학교명,펌뱅킹 출금이체,안산한자안산,안산한자안산,0.0,,교육비,,1.0,지급,안산한자안산초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"79,000","17,000",,74000.0
135,학교,펌뱅킹 출금이체,초등,초등학교,1.0,,교육비,,1.0,지급,안산한자안산초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"79,000","17,000",,74000.0
136,숫자단위/학교명,스쿨뱅킹 출금이체,역사,역사,0.0,,교육비,,1.0,지급,역사    구일초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,, - , - ,,75327.0
137,숫자단위/학교명,스쿨뱅킹 출금이체,구일,구일,1.0,,교육비,,1.0,지급,역사    구일초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,, - , - ,,75327.0
138,학교,스쿨뱅킹 출금이체,초등,초등학교,2.0,,교육비,,1.0,지급,역사    구일초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,, - , - ,,75327.0
139,숫자단위/학교명,스쿨뱅킹 출금이체,역사교실남명,역사교실남명,0.0,,교육비,,1.0,지급,역사교실남명초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,, - , - ,,75330.0
140,학교,스쿨뱅킹 출금이체,초등,초등학교,1.0,,교육비,,1.0,지급,역사교실남명초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,, - , - ,,75330.0
141,숫자단위/학교명,펌뱅킹 출금이체,역사교실상탄,역사교실상탄,0.0,,교육비,,1.0,지급,역사교실상탄초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,, - , - ,,75331.0
142,학교,펌뱅킹 출금이체,초등,초등학교,1.0,,교육비,,1.0,지급,역사교실상탄초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,, - , - ,,75331.0
143,숫자단위/학교명,스쿨뱅킹 출금이체,연촌초방연촌,연촌초방연촌,0.0,,교육비,,1.0,지급,연촌초방연촌초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"73,000", - ,,75487.0
144,학교,스쿨뱅킹 출금이체,초등,초등학교,1.0,,교육비,,1.0,지급,연촌초방연촌초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"73,000", - ,,75487.0
145,숫자단위/학교명,스쿨뱅킹 출금이체,영어교실곡란,영어교실곡란,0.0,,교육비,,1.0,지급,영어교실곡란초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"17,000","17,000",,75640.0
146,학교,스쿨뱅킹 출금이체,초등,초등학교,1.0,,교육비,,1.0,지급,영어교실곡란초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"17,000","17,000",,75640.0
147,숫자단위/학교명,펌뱅킹 출금이체,영어,영어,0.0,,교육비,,1.0,지급,영어교재상탄초등,교재비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"33,000","33,000",,75647.0
148,숫자단위/학교명,펌뱅킹 출금이체,상탄,상탄,1.0,,교육비,,1.0,지급,영어교재상탄초등,교재비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"33,000","33,000",,75647.0
149,비용명,펌뱅킹 출금이체,교재,교재비,2.0,,교육비,,1.0,지급,영어교재상탄초등,교재비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"33,000","33,000",,75647.0
150,학교,펌뱅킹 출금이체,초등,초등학교,3.0,,교육비,,1.0,지급,영어교재상탄초등,교재비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"33,000","33,000",,75647.0
151,숫자단위/학교명,스쿨뱅킹 출금이체,영어반,영어반,0.0,,교육비,,1.0,지급,영어반  구일초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"215,000","215,000",,75651.0
152,숫자단위/학교명,스쿨뱅킹 출금이체,구일,구일,1.0,,교육비,,1.0,지급,영어반  구일초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"215,000","215,000",,75651.0
153,학교,스쿨뱅킹 출금이체,초등,초등학교,2.0,,교육비,,1.0,지급,영어반  구일초등,교육비 으로(로) 초등학교에 이체한 내역의 적요이다.,,,,"215,000","215,000",,75651.0
154,숫자단위/학교명,펌뱅킹 출금이체,오월,오월,0.0,,교육비,,1.0,지급,오월석식성도고등,석식비 으로(로) 고등학교에 이체한 내역의 적요이다.,,,,"88,000", - ,,76139.0
155,숫자단위/학교명,펌뱅킹 출금이체,성도,성도,1.0,,교육비,,1.0,지급,오월석식성도고등,석식비 으로(로) 고등학교에 이체한 내역의 적요이다.,,,,"88,000", - ,,76139.0
156,비용명,펌뱅킹 출금이체,석식,석식비,2.0,,교육비,,1.0,지급,오월석식성도고등,석식비 으로(로) 고등학교에 이체한 내역의 적요이다.,,,,"88,000", - ,,76139.0
157,학교,펌뱅킹 출금이체,고등,고등학교,3.0,,교육비,,1.0,지급,오월석식성도고등,석식비 으로(로) 고등학교에 이체한 내역의 적요이다.,,,,"88,000", - ,,76139.0
