index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
9291,9291,입금,전자뱅킹예약건별이체,생보급여서울ＳＦＡ,"1,000","5,740,000",소득,급여,,,,,,,,,,,,,,생보급여서울ＳＦＡ,9,ＡＦＳ울서여급보생
9611,9611,입금,인터넷뱅킹 대량이체,섬김　  월급여감사,"796,000","796,000",소득,급여,,,,,,,,,,,,,,섬김000월급여감사,10,사감여급월000김섬
9737,9737,입금,인터넷뱅킹 대량이체,세림급여ＯＴ,"700,000","3,486,000",소득,급여,,,,,,,,,,,,,,세림급여ＯＴ,6,ＴＯ여급림세
9913,9913,입금,인터넷뱅킹 대량이체,솔루파인　급여／감사, - , - ,소득,급여,,,,,,,,,,,,,,솔루파인0급여／감사,10,사감／여급0인파루솔
10014,10014,입금,인터넷뱅킹 대량이체,수정재가　급여　,"926,000","926,000",소득,급여,,,,,,,,,,,,,,수정재가0급여0,8,0여급0가재정수
10091,10091,입금,인터넷뱅킹 대량이체,스칸폼급여　본사,"2,221,000","2,221,000",소득,급여,,,,,,,,,,,,,,스칸폼급여0본사,8,사본0여급폼칸스
10092,10092,입금,인터넷뱅킹 대량이체,스칸폼급여　판교, - , - ,소득,급여,,,,,,,,,,,,,,스칸폼급여0판교,8,교판0여급폼칸스
10812,10812,입금,전자뱅킹예약건별이체,심재숙급여 월,"762,000","762,000",소득,급여,,,,,,,,,,,,,,심재숙급여0월,7,월0여급숙재심
10871,10871,입금,인터넷뱅킹 대량이체,씨엘정보 월급여외수, - , - ,소득,급여,,,,,,,,,,,,,,씨엘정보0월급여외수,10,수외여급월0보정엘씨
11099,11099,입금,인터넷뱅킹 대량이체,알이파트너급여 월,"4,216,000","4,216,000",소득,급여,,,,,,,,,,,,,,알이파트너급여0월,9,월0여급너트파이알
11696,11696,입금,전자뱅킹예약건별이체,예술이야급여 월,"350,000","350,000",소득,급여,,,,,,,,,,,,,,예술이야급여0월,8,월0여급야이술예
11720,11720,입금,전자뱅킹예약건별이체,오마뎅급여_ 월, - , - ,소득,급여,,,,,,,,,,,,,,오마뎅급여_0월,7,월0_여급뎅마오
11823,11823,입금,인터넷뱅킹 대량이체,올리브영명절급여（설,"580,000","2,781,000",소득,급여,,,,,,,,,,,,,,올리브영명절급여（설,10,설（여급절명영브리올
12426,12426,입금,인터넷뱅킹 대량이체,유엔　급여　  ．,"2,375,000","2,375,000",소득,급여,,,,,,,,,,,,,,유엔0급여000．,9,．000여급0엔유
12450,12450,입금,납부자자동 입금이체,유진증권－급여유진투,"2,653,000","2,653,000",소득,급여,,,,,,,,,,,,,,유진증권－급여유진투,9,투진유여급－권증진유
12631,12631,입금,인터넷뱅킹 대량이체,이명호 급여　정산,"988,000","988,000",소득,급여,,,,,,,,,,,,,,이명호0급여0정산,9,산정0여급0호명이
12996,12996,입금,전자뱅킹예약건별이체,일조급여＿ 월,"902,000","902,000",소득,급여,,,,,,,,,,,,,,일조급여＿0월,6,월0＿여급조일
13173,13173,입금,인터넷뱅킹 대량이체,재단급여　 월,"3,258,000","3,258,000",소득,급여,,,,,,,,,,,,,,재단급여00월,7,월00여급단재
14032,14032,입금,인터넷뱅킹 대량이체,주은급여 월,"9,791,000","9,791,000",소득,급여,,,,,,,,,,,,,,주은급여0월,6,월0여급은주
14418,14418,입금,인터넷뱅킹 대량이체,청목안양급여인상분,"679,000","679,000",소득,급여,,,,,,,,,,,,,,청목안양급여인상분,9,분상인여급양안목청
14747,14747,입금,급여 입금이체,코로나급여  월,"2,296,000","2,296,000",소득,급여,,,,,,,,,,,,,,코로나급여00월,8,월00여급나로코
15345,15345,입금,인터넷뱅킹 대량이체,푸드빌　명절급여（설,"1,290,000","2,580,000",소득,급여,,,,,,,,,,,,,,푸드빌0명절급여（설,10,설（여급절명0빌드푸
15469,15469,입금,인터넷뱅킹 대량이체,피씨알급여＿ 월,"1,770,000","2,826,000",소득,급여,,,,,,,,,,,,,,피씨알급여＿0월,7,월0＿여급알씨피
16762,16762,입금,인터넷뱅킹 대량이체,환급여＿ 월, - ,"5,257,000",소득,급여,,,,,,,,,,,,,,환급여＿0월,5,월0＿여급환
16910,16910,입금,인터넷뱅킹 대량이체,＇  ． 월　급여지,"9,535,000","9,535,000",소득,급여,,,,,,,,,,,,,,＇00．0월0급여지,10,지여급0월0．00＇
17759,17759,입금,인터넷뱅킹 대량이체,ＢＧ＿급여 월, - , - ,소득,급여,,,,,,,,,,,,,,ＢＧ＿급여0월,6,월0여급＿ＧＢ
17896,17896,입금,인터넷뱅킹 대량이체,ＨＲＣ＆Ｓ급여 월,"1,000","1,000",소득,급여,,,,,,,,,,,,,,ＨＲＣ＆Ｓ급여0월,9,월0여급Ｓ＆ＣＲＨ
17924,17924,입금,인터넷뱅킹 대량이체,ＩＰＡ급여（  월）,"3,785,000","3,990,000",소득,급여,,,,,,,,,,,,,,ＩＰＡ급여00월,8,월00여급ＡＰＩ
17966,17966,입금,인터넷뱅킹 대량이체,ＫＩＣ급여（ 월）,"1,000","11,970,000",소득,급여,,,,,,,,,,,,,,ＫＩＣ급여0월,7,월0여급ＣＩＫ
17991,17991,입금,전자뱅킹예약건별이체,ＫＰ　 월급여／연차,"3,006,000","3,006,000",소득,급여,,,,,,,,,,,,,,ＫＰ00월급여／연차,10,차연／여급월00ＰＫ
18082,18082,입금,인터넷뱅킹 대량이체,ＭｏｏＡｍ　월급여（,"1,381,000","1,381,000",소득,급여,,,,,,,,,,,,,,ＭｏｏＡｍ0월급여（,10,（여급월0ｍＡｏｏＭ
18096,18096,입금,인터넷뱅킹 대량이체,ＮＳ급여（  월）,"6,541,000","6,541,000",소득,급여,,,,,,,,,,,,,,ＮＳ급여00월,7,월00여급ＳＮ
18097,18097,입금,인터넷뱅킹 대량이체,ＮＳ급여（  ）, - ,"5,863,000",소득,급여,,,,,,,,,,,,,,ＮＳ급여00,6,00여급ＳＮ
18102,18102,입금,인터넷뱅킹 대량이체,ＮＴＩＰ（급여 월분,"2,171,000","2,171,000",소득,급여,,,,,,,,,,,,,,ＮＴＩＰ（급여0월분,10,분월0여급（ＰＩＴＮ
18239,18239,입금,인터넷뱅킹 대량이체,ＳＲＤ급여  ．,"2,069,000","2,069,000",소득,급여,,,,,,,,,,,,,,ＳＲＤ급여00．,8,．00여급ＤＲＳ
33093,33093,지급,전자뱅킹예약건별이체, 월급여김성자, - , - ,기타,급여지급,,,,,,,,,,,,,,0월급여김성자,7,자성김여급월0
33094,33094,지급,전자뱅킹예약건별이체, 월급여김혜란,"1,866,000","1,866,000",기타,급여지급,,,,,,,,,,,,,,0월급여김혜란,7,란혜김여급월0
33095,33095,지급,전자뱅킹예약건별이체, 월급여마이나스,"4,000,000","4,000,000",기타,급여지급,,,,,,,,,,,,,,0월급여마이나스,8,스나이마여급월0
33096,33096,지급,인터넷뱅킹 대량이체, 월급여우리복지,"34,355,000","34,355,000",법인,법인,,,,,,,,,,,,,,0월급여우리복지,8,지복리우여급월0
33097,33097,지급,전자뱅킹예약건별이체, 월급여이현경원,"11,000,000","11,000,000",기타,급여지급,,,,,,,,,,,,,,0월급여이현경원,8,원경현이여급월0
33098,33098,지급,전자뱅킹예약건별이체, 월급여（서미혜, - , - ,기타,급여지급,,,,,,,,,,,,,,0월급여（서미혜,8,혜미서（여급월0
33099,33099,지급,전자뱅킹예약건별이체, 월급여ＫＨ,"1,000","1,000",기타,급여지급,,,,,,,,,,,,,,0월급여ＫＨ,6,ＨＫ여급월0
33100,33100,지급,전자뱅킹예약건별이체, 월급여＿이우정,"7,500,000","7,500,000",기타,급여지급,,,,,,,,,,,,,,0월급여＿이우정,7,정우이＿여급월0
33101,33101,지급,전자뱅킹예약건별이체, 월급여＿이은지,"478,000","478,000",기타,급여지급,,,,,,,,,,,,,,0월급여＿이은지,7,지은이＿여급월0
50822,50822,지급,전자뱅킹예약건별이체,김성준급여 월,"4,124,000","4,124,000",기타,급여지급,,,,,,,,,,,,,,김성준급여0월,7,월0여급준성김
